# element_id, ip, omega
4189, 1, 0.000000e+00
4190, 1, 0.000000e+00
4191, 1, 0.000000e+00
4192, 1, 0.000000e+00
4193, 1, 0.000000e+00
4194, 1, 0.000000e+00
4195, 1, 0.000000e+00
4196, 1, 0.000000e+00
4197, 1, 0.000000e+00
4198, 1, 0.000000e+00
4199, 1, 0.000000e+00
4200, 1, 0.000000e+00
4201, 1, 0.000000e+00
4202, 1, 0.000000e+00
4203, 1, 0.000000e+00
4204, 1, 0.000000e+00
4205, 1, 0.000000e+00
4206, 1, 0.000000e+00
4207, 1, 0.000000e+00
4208, 1, 0.000000e+00
4209, 1, 0.000000e+00
4210, 1, 0.000000e+00
4211, 1, 0.000000e+00
4212, 1, 0.000000e+00
4213, 1, 0.000000e+00
4214, 1, 0.000000e+00
4215, 1, 0.000000e+00
4216, 1, 0.000000e+00
4217, 1, 0.000000e+00
4218, 1, 0.000000e+00
4219, 1, 0.000000e+00
4220, 1, 0.000000e+00
4221, 1, 0.000000e+00
4222, 1, 0.000000e+00
4223, 1, 0.000000e+00
4224, 1, 0.000000e+00
4225, 1, 0.000000e+00
4226, 1, 0.000000e+00
4227, 1, 0.000000e+00
4228, 1, 0.000000e+00
4229, 1, 0.000000e+00
4230, 1, 0.000000e+00
4231, 1, 0.000000e+00
4232, 1, 0.000000e+00
4233, 1, 0.000000e+00
4234, 1, 0.000000e+00
4235, 1, 0.000000e+00
4236, 1, 0.000000e+00
4237, 1, 0.000000e+00
4238, 1, 0.000000e+00
4239, 1, 0.000000e+00
4240, 1, 0.000000e+00
4241, 1, 0.000000e+00
4242, 1, 0.000000e+00
4243, 1, 0.000000e+00
4244, 1, 0.000000e+00
4245, 1, 0.000000e+00
4246, 1, 0.000000e+00
4247, 1, 0.000000e+00
4248, 1, 0.000000e+00
4249, 1, 0.000000e+00
4250, 1, 0.000000e+00
4251, 1, 0.000000e+00
4252, 1, 0.000000e+00
4253, 1, 0.000000e+00
4254, 1, 0.000000e+00
4255, 1, 0.000000e+00
4256, 1, 0.000000e+00
4257, 1, 0.000000e+00
4258, 1, 0.000000e+00
4259, 1, 0.000000e+00
4260, 1, 0.000000e+00
4261, 1, 0.000000e+00
4262, 1, 0.000000e+00
4263, 1, 0.000000e+00
4264, 1, 0.000000e+00
4265, 1, 0.000000e+00
4266, 1, 0.000000e+00
4267, 1, 0.000000e+00
4268, 1, 0.000000e+00
4269, 1, 0.000000e+00
4270, 1, 0.000000e+00
4271, 1, 0.000000e+00
4272, 1, 0.000000e+00
4273, 1, 0.000000e+00
4274, 1, 0.000000e+00
4275, 1, 0.000000e+00
4276, 1, 0.000000e+00
4277, 1, 0.000000e+00
4278, 1, 0.000000e+00
4279, 1, 0.000000e+00
4280, 1, 0.000000e+00
4281, 1, 0.000000e+00
4282, 1, 0.000000e+00
4283, 1, 0.000000e+00
4284, 1, 0.000000e+00
4285, 1, 0.000000e+00
4286, 1, 0.000000e+00
4287, 1, 0.000000e+00
4288, 1, 0.000000e+00
4289, 1, 0.000000e+00
4290, 1, 0.000000e+00
4291, 1, 0.000000e+00
4292, 1, 0.000000e+00
4293, 1, 0.000000e+00
4294, 1, 0.000000e+00
4295, 1, 0.000000e+00
4296, 1, 0.000000e+00
4297, 1, 0.000000e+00
4298, 1, 0.000000e+00
4299, 1, 0.000000e+00
4300, 1, 0.000000e+00
4301, 1, 0.000000e+00
4302, 1, 0.000000e+00
4303, 1, 0.000000e+00
4304, 1, 0.000000e+00
4305, 1, 0.000000e+00
4306, 1, 0.000000e+00
4307, 1, 0.000000e+00
4308, 1, 0.000000e+00
4309, 1, 0.000000e+00
4310, 1, 0.000000e+00
4311, 1, 0.000000e+00
4312, 1, 0.000000e+00
4313, 1, 0.000000e+00
4314, 1, 0.000000e+00
4315, 1, 0.000000e+00
4316, 1, 0.000000e+00
4317, 1, 0.000000e+00
4318, 1, 0.000000e+00
4319, 1, 0.000000e+00
4320, 1, 0.000000e+00
4321, 1, 0.000000e+00
4322, 1, 0.000000e+00
4323, 1, 0.000000e+00
4324, 1, 0.000000e+00
4325, 1, 0.000000e+00
4326, 1, 0.000000e+00
4327, 1, 0.000000e+00
4328, 1, 0.000000e+00
4329, 1, 0.000000e+00
4330, 1, 0.000000e+00
4331, 1, 0.000000e+00
4332, 1, 0.000000e+00
4333, 1, 0.000000e+00
4334, 1, 0.000000e+00
4335, 1, 0.000000e+00
4336, 1, 0.000000e+00
4337, 1, 0.000000e+00
4338, 1, 0.000000e+00
4339, 1, 0.000000e+00
4340, 1, 0.000000e+00
4341, 1, 0.000000e+00
4342, 1, 0.000000e+00
4343, 1, 0.000000e+00
4344, 1, 0.000000e+00
4345, 1, 0.000000e+00
4346, 1, 0.000000e+00
4347, 1, 0.000000e+00
4348, 1, 0.000000e+00
4349, 1, 0.000000e+00
4350, 1, 0.000000e+00
4351, 1, 0.000000e+00
4352, 1, 0.000000e+00
4353, 1, 0.000000e+00
4354, 1, 0.000000e+00
4355, 1, 0.000000e+00
4356, 1, 0.000000e+00
4357, 1, 0.000000e+00
4358, 1, 0.000000e+00
4359, 1, 0.000000e+00
4360, 1, 0.000000e+00
4361, 1, 0.000000e+00
4362, 1, 0.000000e+00
4363, 1, 0.000000e+00
4364, 1, 0.000000e+00
4365, 1, 0.000000e+00
4366, 1, 0.000000e+00
4367, 1, 0.000000e+00
4368, 1, 0.000000e+00
4369, 1, 0.000000e+00
4370, 1, 0.000000e+00
4371, 1, 0.000000e+00
4372, 1, 0.000000e+00
4373, 1, 0.000000e+00
4374, 1, 0.000000e+00
4375, 1, 0.000000e+00
4376, 1, 0.000000e+00
4377, 1, 0.000000e+00
4378, 1, 0.000000e+00
4379, 1, 0.000000e+00
4380, 1, 0.000000e+00
4381, 1, 0.000000e+00
4382, 1, 0.000000e+00
4383, 1, 0.000000e+00
4384, 1, 0.000000e+00
4385, 1, 0.000000e+00
4386, 1, 0.000000e+00
4387, 1, 0.000000e+00
4388, 1, 0.000000e+00
4389, 1, 0.000000e+00
4390, 1, 0.000000e+00
4391, 1, 0.000000e+00
4392, 1, 0.000000e+00
4393, 1, 0.000000e+00
4394, 1, 0.000000e+00
4395, 1, 0.000000e+00
4396, 1, 0.000000e+00
4397, 1, 0.000000e+00
4398, 1, 0.000000e+00
4399, 1, 0.000000e+00
4400, 1, 0.000000e+00
4401, 1, 0.000000e+00
4402, 1, 0.000000e+00
4403, 1, 0.000000e+00
4404, 1, 0.000000e+00
4405, 1, 0.000000e+00
4406, 1, 0.000000e+00
4407, 1, 0.000000e+00
4408, 1, 0.000000e+00
4409, 1, 0.000000e+00
4410, 1, 0.000000e+00
4411, 1, 0.000000e+00
4412, 1, 0.000000e+00
4413, 1, 0.000000e+00
4414, 1, 0.000000e+00
4415, 1, 0.000000e+00
4416, 1, 0.000000e+00
4417, 1, 0.000000e+00
4418, 1, 0.000000e+00
4419, 1, 0.000000e+00
4420, 1, 0.000000e+00
4421, 1, 0.000000e+00
4422, 1, 0.000000e+00
4423, 1, 0.000000e+00
4424, 1, 0.000000e+00
4425, 1, 0.000000e+00
4426, 1, 0.000000e+00
4427, 1, 0.000000e+00
4428, 1, 0.000000e+00
4429, 1, 0.000000e+00
4430, 1, 0.000000e+00
4431, 1, 0.000000e+00
4432, 1, 0.000000e+00
4433, 1, 0.000000e+00
4434, 1, 0.000000e+00
4435, 1, 0.000000e+00
4436, 1, 0.000000e+00
4437, 1, 0.000000e+00
4438, 1, 0.000000e+00
4439, 1, 0.000000e+00
4440, 1, 0.000000e+00
4441, 1, 0.000000e+00
4442, 1, 0.000000e+00
4443, 1, 0.000000e+00
4444, 1, 0.000000e+00
4445, 1, 0.000000e+00
4446, 1, 0.000000e+00
4447, 1, 0.000000e+00
4448, 1, 0.000000e+00
4449, 1, 0.000000e+00
4450, 1, 0.000000e+00
4451, 1, 0.000000e+00
4452, 1, 0.000000e+00
4453, 1, 0.000000e+00
4454, 1, 0.000000e+00
4455, 1, 0.000000e+00
4456, 1, 0.000000e+00
4457, 1, 0.000000e+00
4458, 1, 0.000000e+00
4459, 1, 0.000000e+00
4460, 1, 0.000000e+00
4461, 1, 0.000000e+00
4462, 1, 0.000000e+00
4463, 1, 0.000000e+00
4464, 1, 0.000000e+00
4465, 1, 0.000000e+00
4466, 1, 0.000000e+00
4467, 1, 0.000000e+00
4468, 1, 0.000000e+00
4469, 1, 0.000000e+00
4470, 1, 0.000000e+00
4471, 1, 0.000000e+00
4472, 1, 0.000000e+00
4473, 1, 0.000000e+00
4474, 1, 0.000000e+00
4475, 1, 0.000000e+00
4476, 1, 0.000000e+00
4477, 1, 0.000000e+00
4478, 1, 0.000000e+00
4479, 1, 0.000000e+00
4480, 1, 0.000000e+00
4481, 1, 0.000000e+00
4482, 1, 0.000000e+00
4483, 1, 0.000000e+00
4484, 1, 0.000000e+00
4485, 1, 0.000000e+00
4486, 1, 0.000000e+00
4487, 1, 0.000000e+00
4488, 1, 0.000000e+00
4489, 1, 0.000000e+00
4490, 1, 0.000000e+00
4491, 1, 0.000000e+00
4492, 1, 0.000000e+00
4493, 1, 0.000000e+00
4494, 1, 0.000000e+00
4495, 1, 0.000000e+00
4496, 1, 0.000000e+00
4497, 1, 0.000000e+00
4498, 1, 0.000000e+00
4499, 1, 0.000000e+00
4500, 1, 0.000000e+00
4501, 1, 0.000000e+00
4502, 1, 0.000000e+00
4503, 1, 0.000000e+00
4504, 1, 0.000000e+00
4505, 1, 0.000000e+00
4506, 1, 0.000000e+00
4507, 1, 0.000000e+00
4508, 1, 0.000000e+00
4509, 1, 0.000000e+00
4510, 1, 0.000000e+00
4511, 1, 0.000000e+00
4512, 1, 0.000000e+00
4513, 1, 0.000000e+00
4514, 1, 0.000000e+00
4515, 1, 0.000000e+00
4516, 1, 0.000000e+00
4517, 1, 0.000000e+00
4518, 1, 0.000000e+00
4519, 1, 0.000000e+00
4520, 1, 0.000000e+00
4521, 1, 0.000000e+00
4522, 1, 0.000000e+00
4523, 1, 0.000000e+00
4524, 1, 0.000000e+00
4525, 1, 0.000000e+00
4526, 1, 0.000000e+00
4527, 1, 0.000000e+00
4528, 1, 0.000000e+00
4529, 1, 0.000000e+00
4530, 1, 0.000000e+00
4531, 1, 0.000000e+00
4532, 1, 0.000000e+00
4533, 1, 0.000000e+00
4534, 1, 0.000000e+00
4535, 1, 0.000000e+00
4536, 1, 0.000000e+00
4537, 1, 0.000000e+00
4538, 1, 0.000000e+00
4539, 1, 0.000000e+00
4540, 1, 0.000000e+00
4541, 1, 0.000000e+00
4542, 1, 0.000000e+00
4543, 1, 0.000000e+00
4544, 1, 0.000000e+00
4545, 1, 0.000000e+00
4546, 1, 0.000000e+00
4547, 1, 0.000000e+00
4548, 1, 0.000000e+00
4549, 1, 0.000000e+00
4550, 1, 0.000000e+00
4551, 1, 0.000000e+00
4552, 1, 0.000000e+00
4553, 1, 0.000000e+00
4554, 1, 0.000000e+00
4555, 1, 0.000000e+00
4556, 1, 0.000000e+00
4557, 1, 0.000000e+00
4558, 1, 0.000000e+00
4559, 1, 0.000000e+00
4560, 1, 0.000000e+00
4561, 1, 0.000000e+00
4562, 1, 0.000000e+00
4563, 1, 0.000000e+00
4564, 1, 0.000000e+00
4565, 1, 0.000000e+00
4566, 1, 0.000000e+00
4567, 1, 0.000000e+00
4568, 1, 0.000000e+00
4569, 1, 0.000000e+00
4570, 1, 0.000000e+00
4571, 1, 0.000000e+00
4572, 1, 0.000000e+00
4573, 1, 0.000000e+00
4574, 1, 0.000000e+00
4575, 1, 0.000000e+00
4576, 1, 0.000000e+00
4577, 1, 0.000000e+00
4578, 1, 0.000000e+00
4579, 1, 0.000000e+00
4580, 1, 0.000000e+00
4581, 1, 0.000000e+00
4582, 1, 0.000000e+00
4583, 1, 0.000000e+00
4584, 1, 0.000000e+00
4585, 1, 0.000000e+00
4586, 1, 0.000000e+00
4587, 1, 0.000000e+00
4588, 1, 0.000000e+00
4589, 1, 0.000000e+00
4590, 1, 0.000000e+00
4591, 1, 0.000000e+00
4592, 1, 0.000000e+00
4593, 1, 0.000000e+00
4594, 1, 0.000000e+00
4595, 1, 0.000000e+00
4596, 1, 0.000000e+00
4597, 1, 0.000000e+00
4598, 1, 0.000000e+00
4599, 1, 0.000000e+00
4600, 1, 0.000000e+00
4601, 1, 0.000000e+00
4602, 1, 0.000000e+00
4603, 1, 0.000000e+00
4604, 1, 0.000000e+00
4605, 1, 0.000000e+00
4606, 1, 0.000000e+00
4607, 1, 0.000000e+00
4608, 1, 0.000000e+00
4609, 1, 0.000000e+00
4610, 1, 0.000000e+00
4611, 1, 0.000000e+00
4612, 1, 0.000000e+00
4613, 1, 0.000000e+00
4614, 1, 0.000000e+00
4615, 1, 0.000000e+00
4616, 1, 0.000000e+00
4617, 1, 0.000000e+00
4618, 1, 0.000000e+00
4619, 1, 0.000000e+00
4620, 1, 0.000000e+00
4621, 1, 0.000000e+00
4622, 1, 0.000000e+00
4623, 1, 0.000000e+00
4624, 1, 0.000000e+00
4625, 1, 0.000000e+00
4626, 1, 0.000000e+00
4627, 1, 0.000000e+00
4628, 1, 0.000000e+00
4629, 1, 0.000000e+00
4630, 1, 0.000000e+00
4631, 1, 0.000000e+00
4632, 1, 0.000000e+00
4633, 1, 0.000000e+00
4634, 1, 0.000000e+00
4635, 1, 0.000000e+00
4636, 1, 0.000000e+00
4637, 1, 0.000000e+00
4638, 1, 0.000000e+00
4639, 1, 0.000000e+00
4640, 1, 0.000000e+00
4641, 1, 0.000000e+00
4642, 1, 0.000000e+00
4643, 1, 0.000000e+00
4644, 1, 0.000000e+00
4645, 1, 0.000000e+00
4646, 1, 0.000000e+00
4647, 1, 0.000000e+00
4648, 1, 0.000000e+00
4649, 1, 0.000000e+00
4650, 1, 0.000000e+00
4651, 1, 0.000000e+00
4652, 1, 0.000000e+00
4653, 1, 0.000000e+00
4654, 1, 0.000000e+00
4655, 1, 0.000000e+00
4656, 1, 0.000000e+00
4657, 1, 0.000000e+00
4658, 1, 0.000000e+00
4659, 1, 0.000000e+00
4660, 1, 0.000000e+00
4661, 1, 0.000000e+00
4662, 1, 0.000000e+00
4663, 1, 0.000000e+00
4664, 1, 0.000000e+00
4665, 1, 0.000000e+00
4666, 1, 0.000000e+00
4667, 1, 0.000000e+00
4668, 1, 0.000000e+00
4669, 1, 0.000000e+00
4670, 1, 0.000000e+00
4671, 1, 0.000000e+00
4672, 1, 0.000000e+00
4673, 1, 0.000000e+00
4674, 1, 0.000000e+00
4675, 1, 0.000000e+00
4676, 1, 0.000000e+00
4677, 1, 0.000000e+00
4678, 1, 0.000000e+00
4679, 1, 0.000000e+00
4680, 1, 0.000000e+00
4681, 1, 0.000000e+00
4682, 1, 0.000000e+00
4683, 1, 0.000000e+00
4684, 1, 0.000000e+00
4685, 1, 0.000000e+00
4686, 1, 0.000000e+00
4687, 1, 0.000000e+00
4688, 1, 0.000000e+00
4689, 1, 0.000000e+00
4690, 1, 0.000000e+00
4691, 1, 0.000000e+00
4692, 1, 0.000000e+00
4693, 1, 0.000000e+00
4694, 1, 0.000000e+00
4695, 1, 0.000000e+00
4696, 1, 0.000000e+00
4697, 1, 0.000000e+00
4698, 1, 0.000000e+00
4699, 1, 0.000000e+00
4700, 1, 0.000000e+00
4701, 1, 0.000000e+00
4702, 1, 0.000000e+00
4703, 1, 0.000000e+00
4704, 1, 0.000000e+00
4705, 1, 0.000000e+00
4706, 1, 0.000000e+00
4707, 1, 0.000000e+00
4708, 1, 0.000000e+00
4709, 1, 0.000000e+00
4710, 1, 0.000000e+00
4711, 1, 0.000000e+00
4712, 1, 0.000000e+00
4713, 1, 0.000000e+00
4714, 1, 0.000000e+00
4715, 1, 0.000000e+00
4716, 1, 0.000000e+00
4717, 1, 0.000000e+00
4718, 1, 0.000000e+00
4719, 1, 0.000000e+00
4720, 1, 0.000000e+00
4721, 1, 0.000000e+00
4722, 1, 0.000000e+00
4723, 1, 0.000000e+00
4724, 1, 0.000000e+00
4725, 1, 0.000000e+00
4726, 1, 0.000000e+00
4727, 1, 0.000000e+00
4728, 1, 0.000000e+00
4729, 1, 0.000000e+00
4730, 1, 0.000000e+00
4731, 1, 0.000000e+00
4732, 1, 0.000000e+00
4733, 1, 0.000000e+00
4734, 1, 0.000000e+00
4735, 1, 0.000000e+00
4736, 1, 0.000000e+00
4737, 1, 0.000000e+00
4738, 1, 0.000000e+00
4739, 1, 0.000000e+00
4740, 1, 0.000000e+00
4741, 1, 0.000000e+00
4742, 1, 0.000000e+00
4743, 1, 0.000000e+00
4744, 1, 0.000000e+00
4745, 1, 0.000000e+00
4746, 1, 0.000000e+00
4747, 1, 0.000000e+00
4748, 1, 0.000000e+00
4749, 1, 0.000000e+00
4750, 1, 0.000000e+00
4751, 1, 0.000000e+00
4752, 1, 0.000000e+00
4753, 1, 0.000000e+00
4754, 1, 0.000000e+00
4755, 1, 0.000000e+00
4756, 1, 0.000000e+00
4757, 1, 0.000000e+00
4758, 1, 0.000000e+00
4759, 1, 0.000000e+00
4760, 1, 0.000000e+00
4761, 1, 0.000000e+00
4762, 1, 0.000000e+00
4763, 1, 0.000000e+00
4764, 1, 0.000000e+00
4765, 1, 0.000000e+00
4766, 1, 0.000000e+00
4767, 1, 0.000000e+00
4768, 1, 0.000000e+00
4769, 1, 0.000000e+00
4770, 1, 0.000000e+00
4771, 1, 0.000000e+00
4772, 1, 0.000000e+00
4773, 1, 0.000000e+00
4774, 1, 0.000000e+00
4775, 1, 0.000000e+00
4776, 1, 0.000000e+00
4777, 1, 0.000000e+00
4778, 1, 0.000000e+00
4779, 1, 0.000000e+00
4780, 1, 0.000000e+00
4781, 1, 0.000000e+00
4782, 1, 0.000000e+00
4783, 1, 0.000000e+00
4784, 1, 0.000000e+00
4785, 1, 0.000000e+00
4786, 1, 0.000000e+00
4787, 1, 0.000000e+00
4788, 1, 0.000000e+00
4789, 1, 0.000000e+00
4790, 1, 0.000000e+00
4791, 1, 0.000000e+00
4792, 1, 0.000000e+00
4793, 1, 0.000000e+00
4794, 1, 0.000000e+00
4795, 1, 0.000000e+00
4796, 1, 0.000000e+00
4797, 1, 0.000000e+00
4798, 1, 0.000000e+00
4799, 1, 0.000000e+00
4800, 1, 0.000000e+00
4801, 1, 0.000000e+00
4802, 1, 0.000000e+00
4803, 1, 0.000000e+00
4804, 1, 0.000000e+00
4805, 1, 0.000000e+00
4806, 1, 0.000000e+00
4807, 1, 0.000000e+00
4808, 1, 0.000000e+00
4809, 1, 0.000000e+00
4810, 1, 0.000000e+00
4811, 1, 0.000000e+00
4812, 1, 0.000000e+00
4813, 1, 0.000000e+00
4814, 1, 0.000000e+00
4815, 1, 0.000000e+00
4816, 1, 0.000000e+00
4817, 1, 0.000000e+00
4818, 1, 0.000000e+00
4819, 1, 0.000000e+00
4820, 1, 0.000000e+00
4821, 1, 0.000000e+00
4822, 1, 0.000000e+00
4823, 1, 0.000000e+00
4824, 1, 0.000000e+00
4825, 1, 0.000000e+00
4826, 1, 0.000000e+00
4827, 1, 0.000000e+00
4828, 1, 0.000000e+00
4829, 1, 0.000000e+00
4830, 1, 0.000000e+00
4831, 1, 0.000000e+00
4832, 1, 0.000000e+00
4833, 1, 0.000000e+00
4834, 1, 0.000000e+00
4835, 1, 0.000000e+00
4836, 1, 0.000000e+00
4837, 1, 0.000000e+00
4838, 1, 0.000000e+00
4839, 1, 0.000000e+00
4840, 1, 0.000000e+00
4841, 1, 0.000000e+00
4842, 1, 0.000000e+00
4843, 1, 0.000000e+00
4844, 1, 0.000000e+00
4845, 1, 0.000000e+00
4846, 1, 0.000000e+00
4847, 1, 0.000000e+00
4848, 1, 0.000000e+00
4849, 1, 0.000000e+00
4850, 1, 0.000000e+00
4851, 1, 0.000000e+00
4852, 1, 0.000000e+00
4853, 1, 0.000000e+00
4854, 1, 0.000000e+00
4855, 1, 0.000000e+00
4856, 1, 0.000000e+00
4857, 1, 0.000000e+00
4858, 1, 0.000000e+00
4859, 1, 0.000000e+00
4860, 1, 0.000000e+00
4861, 1, 0.000000e+00
4862, 1, 0.000000e+00
4863, 1, 0.000000e+00
4864, 1, 0.000000e+00
4865, 1, 0.000000e+00
4866, 1, 0.000000e+00
4867, 1, 0.000000e+00
4868, 1, 0.000000e+00
4869, 1, 0.000000e+00
4870, 1, 0.000000e+00
4871, 1, 0.000000e+00
4872, 1, 0.000000e+00
4873, 1, 0.000000e+00
4874, 1, 0.000000e+00
4875, 1, 0.000000e+00
4876, 1, 0.000000e+00
4877, 1, 0.000000e+00
4878, 1, 0.000000e+00
4879, 1, 0.000000e+00
4880, 1, 0.000000e+00
4881, 1, 0.000000e+00
4882, 1, 0.000000e+00
4883, 1, 0.000000e+00
4884, 1, 0.000000e+00
4885, 1, 0.000000e+00
4886, 1, 0.000000e+00
4887, 1, 0.000000e+00
4888, 1, 0.000000e+00
4889, 1, 0.000000e+00
4890, 1, 0.000000e+00
4891, 1, 0.000000e+00
4892, 1, 0.000000e+00
4893, 1, 0.000000e+00
4894, 1, 0.000000e+00
4895, 1, 0.000000e+00
4896, 1, 0.000000e+00
4897, 1, 0.000000e+00
4898, 1, 0.000000e+00
4899, 1, 0.000000e+00
4900, 1, 0.000000e+00
4901, 1, 0.000000e+00
4902, 1, 0.000000e+00
4903, 1, 0.000000e+00
4904, 1, 0.000000e+00
4905, 1, 0.000000e+00
4906, 1, 0.000000e+00
4907, 1, 0.000000e+00
4908, 1, 0.000000e+00
4909, 1, 0.000000e+00
4910, 1, 0.000000e+00
4911, 1, 0.000000e+00
4912, 1, 0.000000e+00
4913, 1, 0.000000e+00
4914, 1, 0.000000e+00
4915, 1, 0.000000e+00
4916, 1, 0.000000e+00
4917, 1, 0.000000e+00
4918, 1, 0.000000e+00
4919, 1, 0.000000e+00
4920, 1, 0.000000e+00
4921, 1, 0.000000e+00
4922, 1, 0.000000e+00
4923, 1, 0.000000e+00
4924, 1, 0.000000e+00
4925, 1, 0.000000e+00
4926, 1, 0.000000e+00
4927, 1, 0.000000e+00
4928, 1, 0.000000e+00
4929, 1, 0.000000e+00
4930, 1, 0.000000e+00
4931, 1, 0.000000e+00
4932, 1, 0.000000e+00
4933, 1, 0.000000e+00
4934, 1, 0.000000e+00
4935, 1, 0.000000e+00
4936, 1, 0.000000e+00
4937, 1, 0.000000e+00
4938, 1, 0.000000e+00
4939, 1, 0.000000e+00
4940, 1, 0.000000e+00
4941, 1, 0.000000e+00
4942, 1, 0.000000e+00
4943, 1, 0.000000e+00
4944, 1, 0.000000e+00
4945, 1, 0.000000e+00
4946, 1, 0.000000e+00
4947, 1, 0.000000e+00
4948, 1, 0.000000e+00
4949, 1, 0.000000e+00
4950, 1, 0.000000e+00
4951, 1, 0.000000e+00
4952, 1, 0.000000e+00
4953, 1, 0.000000e+00
4954, 1, 0.000000e+00
4955, 1, 0.000000e+00
4956, 1, 0.000000e+00
4957, 1, 0.000000e+00
4958, 1, 0.000000e+00
4959, 1, 0.000000e+00
4960, 1, 0.000000e+00
4961, 1, 0.000000e+00
4962, 1, 0.000000e+00
4963, 1, 0.000000e+00
4964, 1, 0.000000e+00
4965, 1, 0.000000e+00
4966, 1, 0.000000e+00
4967, 1, 0.000000e+00
4968, 1, 0.000000e+00
4969, 1, 0.000000e+00
4970, 1, 0.000000e+00
4971, 1, 0.000000e+00
4972, 1, 0.000000e+00
4973, 1, 0.000000e+00
4974, 1, 0.000000e+00
4975, 1, 0.000000e+00
4976, 1, 0.000000e+00
4977, 1, 0.000000e+00
4978, 1, 0.000000e+00
4979, 1, 0.000000e+00
4980, 1, 0.000000e+00
4981, 1, 0.000000e+00
4982, 1, 0.000000e+00
4983, 1, 0.000000e+00
4984, 1, 0.000000e+00
4985, 1, 0.000000e+00
4986, 1, 0.000000e+00
4987, 1, 0.000000e+00
4988, 1, 0.000000e+00
4989, 1, 0.000000e+00
4990, 1, 0.000000e+00
4991, 1, 0.000000e+00
4992, 1, 0.000000e+00
4993, 1, 0.000000e+00
4994, 1, 0.000000e+00
4995, 1, 0.000000e+00
4996, 1, 0.000000e+00
4997, 1, 0.000000e+00
4998, 1, 0.000000e+00
4999, 1, 0.000000e+00
5000, 1, 0.000000e+00
5001, 1, 0.000000e+00
5002, 1, 0.000000e+00
5003, 1, 0.000000e+00
5004, 1, 0.000000e+00
5005, 1, 0.000000e+00
5006, 1, 0.000000e+00
5007, 1, 0.000000e+00
5008, 1, 0.000000e+00
5009, 1, 0.000000e+00
5010, 1, 0.000000e+00
5011, 1, 0.000000e+00
5012, 1, 0.000000e+00
5013, 1, 0.000000e+00
5014, 1, 0.000000e+00
5015, 1, 0.000000e+00
5016, 1, 0.000000e+00
5017, 1, 0.000000e+00
5018, 1, 0.000000e+00
5019, 1, 0.000000e+00
5020, 1, 0.000000e+00
5021, 1, 0.000000e+00
5022, 1, 0.000000e+00
5023, 1, 0.000000e+00
5024, 1, 0.000000e+00
5025, 1, 0.000000e+00
5026, 1, 0.000000e+00
5027, 1, 0.000000e+00
5028, 1, 0.000000e+00
5029, 1, 0.000000e+00
5030, 1, 0.000000e+00
5031, 1, 0.000000e+00
5032, 1, 0.000000e+00
5033, 1, 0.000000e+00
5034, 1, 0.000000e+00
5035, 1, 0.000000e+00
5036, 1, 0.000000e+00
5037, 1, 0.000000e+00
5038, 1, 0.000000e+00
5039, 1, 0.000000e+00
5040, 1, 0.000000e+00
5041, 1, 0.000000e+00
5042, 1, 0.000000e+00
5043, 1, 0.000000e+00
5044, 1, 0.000000e+00
5045, 1, 0.000000e+00
5046, 1, 0.000000e+00
5047, 1, 0.000000e+00
5048, 1, 0.000000e+00
5049, 1, 0.000000e+00
5050, 1, 0.000000e+00
5051, 1, 0.000000e+00
5052, 1, 0.000000e+00
5053, 1, 0.000000e+00
5054, 1, 0.000000e+00
5055, 1, 0.000000e+00
5056, 1, 0.000000e+00
5057, 1, 0.000000e+00
5058, 1, 0.000000e+00
5059, 1, 0.000000e+00
5060, 1, 0.000000e+00
5061, 1, 0.000000e+00
5062, 1, 0.000000e+00
5063, 1, 0.000000e+00
5064, 1, 0.000000e+00
5065, 1, 0.000000e+00
5066, 1, 0.000000e+00
5067, 1, 0.000000e+00
5068, 1, 0.000000e+00
5069, 1, 0.000000e+00
5070, 1, 0.000000e+00
5071, 1, 0.000000e+00
5072, 1, 0.000000e+00
5073, 1, 0.000000e+00
5074, 1, 0.000000e+00
5075, 1, 0.000000e+00
5076, 1, 0.000000e+00
5077, 1, 0.000000e+00
5078, 1, 0.000000e+00
5079, 1, 0.000000e+00
5080, 1, 0.000000e+00
5081, 1, 0.000000e+00
5082, 1, 0.000000e+00
5083, 1, 0.000000e+00
5084, 1, 0.000000e+00
5085, 1, 0.000000e+00
5086, 1, 0.000000e+00
5087, 1, 0.000000e+00
5088, 1, 0.000000e+00
5089, 1, 0.000000e+00
5090, 1, 0.000000e+00
5091, 1, 0.000000e+00
5092, 1, 0.000000e+00
5093, 1, 0.000000e+00
5094, 1, 0.000000e+00
5095, 1, 0.000000e+00
5096, 1, 0.000000e+00
5097, 1, 0.000000e+00
5098, 1, 0.000000e+00
5099, 1, 0.000000e+00
5100, 1, 0.000000e+00
5101, 1, 0.000000e+00
5102, 1, 0.000000e+00
5103, 1, 0.000000e+00
5104, 1, 0.000000e+00
5105, 1, 0.000000e+00
5106, 1, 0.000000e+00
5107, 1, 0.000000e+00
5108, 1, 0.000000e+00
5109, 1, 0.000000e+00
5110, 1, 0.000000e+00
5111, 1, 0.000000e+00
5112, 1, 0.000000e+00
5113, 1, 0.000000e+00
5114, 1, 0.000000e+00
5115, 1, 0.000000e+00
5116, 1, 0.000000e+00
5117, 1, 0.000000e+00
5118, 1, 0.000000e+00
5119, 1, 0.000000e+00
5120, 1, 0.000000e+00
